,hex_id_9,dist_supermercados,dist_farmacias,dist_hospitales,pobtot,pobmas,centroid_coords,lat,lon,dist_promedio,min_farmacias,min_supermercados,min_hospitales
5186,894509b2d8fffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.73621509088913 20.9575873956939),20.9575873956939,-89.73621509088913,0.0,0.0,0.0,0.0
5187,8945724a9b3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.76941911913212 20.82293713149975),20.822937131499746,-89.76941911913212,0.0,0.0,0.0,0.0
5188,894509b58c3ffff,9470.818,9640.285,10142.92,0.0,0.0,POINT (-89.73594659385967 21.11957505482334),21.119575054823343,-89.73594659385967,9751.340999999999,165.26863931700123,162.36337453498138,173.88558399478836
5189,8945724831bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.67266625359403 20.83328539763399),20.83328539763399,-89.67266625359403,0.0,0.0,0.0,0.0
5190,8945724da43ffff,5174.805,5715.667,6018.968,0.0,0.0,POINT (-89.74120388024686 20.97680458845305),20.976804588453053,-89.74120388024686,5636.4800000000005,97.986782328436,88.71449143680033,103.18643602886972
5191,8945724d457ffff,1155.177,1418.466,2441.454,0.6666666666666666,-0.16666666666666666,POINT (-89.74039447795103 20.89316837359405),20.893168373594055,-89.74039447795103,1671.6989999999998,24.31753270130805,19.803826438771836,41.855171349711135
5192,894509ba6d7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.50406761386023 20.94976818003458),20.949768180034578,-89.50406761386023,0.0,0.0,0.0,0.0
5193,894509a293bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.69752025467723 21.14811473075941),21.148114730759414,-89.69752025467723,0.0,0.0,0.0,0.0
5194,894509b221bffff,932.77225,1140.8955,3705.76975,425.6701754385964,208.78245614035086,POINT (-89.65429911522679 20.9236463167719),20.923646316771897,-89.65429911522679,1926.4791666666667,19.558990931065814,15.991021069414204,63.530022629476605
5195,894509b8547ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.50735455161495 21.02042137555327),21.020421375553266,-89.50735455161495,0.0,0.0,0.0,0.0
5196,894509b2b0fffff,209.42254838709667,207.89322580645154,1069.7538387096774,120.21697012138193,57.783963585434144,POINT (-89.70478877490892 20.99567565729363),20.995675657293635,-89.70478877490892,495.68987096774185,3.5640264320250217,3.5902444392706565,18.339370809855435
5197,8945724ad23ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.7688454010607 20.81115329326488),20.811153293264876,-89.7688454010607,0.0,0.0,0.0,0.0
5198,89457249e4fffff,4665.336,5747.396,7808.282,0.0,0.0,POINT (-89.62103544913329 20.8545664357436),20.854566435743596,-89.62103544913329,6073.671333333333,98.53072980062059,79.98038778694004,133.86161732183572
5199,8945724b5d7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.67003107188062 20.74439003068937),20.744390030689367,-89.67003107188062,0.0,0.0,0.0,0.0
5200,894509a1833ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.58891696126291 21.18633887136406),21.186338871364065,-89.58891696126291,0.0,0.0,0.0,0.0
5201,894509ba63bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.5071414582507 20.96364361095528),20.963643610955277,-89.5071414582507,0.0,0.0,0.0,0.0
5202,894509a1857ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.5781212887949 21.18114702903857),21.181147029038573,-89.5781212887949,0.0,0.0,0.0,0.0
5203,8945724822fffff,509.39633333333336,954.9103333333333,954.9103333333333,118.63636363636364,60.54545454545455,POINT (-89.6612332889064 20.83134759884356),20.831347598843557,-89.6612332889064,806.4056666666665,16.370546250421445,8.732857885744002,16.370546250421445
5204,89457248807ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.71317618960008 20.86685577628064),20.866855776280637,-89.71317618960008,0.0,0.0,0.0,0.0
5205,894509a1387ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.55542876459954 21.14719405941212),21.147194059412115,-89.55542876459954,0.0,0.0,0.0,0.0
5206,894509bae17ffff,2505.287,4235.088,6558.612,0.0,0.0,POINT (-89.53923010519942 21.00918872698557),21.009188726985567,-89.53923010519942,4432.995666666667,72.60441274793848,42.94949512266204,112.43784608527197
5207,89457241b13ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.8005733797032 20.82986124926383),20.82986124926383,-89.8005733797032,0.0,0.0,0.0,0.0
5208,894509b5cb7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.75708375512028 21.10311969507847),21.103119695078465,-89.75708375512028,0.0,0.0,0.0,0.0
5209,8945724a397ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.71435009612348 20.7735756127728),20.773575612772795,-89.71435009612348,0.0,0.0,0.0,0.0
5210,894509b1d1bffff,476.13545454545454,435.8082727272727,283.15654545454544,487.2083333333334,233.24865591397855,POINT (-89.63590835285231 21.01401244309476),21.014012443094764,-89.63590835285231,398.3667575757575,7.471297812951478,8.162648583865431,4.854306380047409
5211,89457248023ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.68419099831222 20.82021582316307),20.820215823163075,-89.68419099831222,0.0,0.0,0.0,0.0
5212,894509a749bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.71537793015017 21.14781783705717),21.147817837057172,-89.71537793015017,0.0,0.0,0.0,0.0
5213,894509a2d6fffff,5189.883428571428,5211.191428571428,5718.525428571428,0.0,0.0,POINT (-89.69507116362836 21.13099026447733),21.130990264477326,-89.69507116362836,5373.200095238095,89.33828373543105,88.97298912364657,98.03578592123276
5214,894572484afffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.69261765991878 20.79326819022102),20.79326819022102,-89.69261765991878,0.0,0.0,0.0,0.0
5215,894509b18dbffff,182.74593333333334,292.75466666666665,1978.8561333333334,383.4547872340425,182.4797872340426,POINT (-89.60917282142944 21.01446197239802),21.014461972398017,-89.60917282142944,818.1189111111112,5.018852182658734,3.132912745081232,33.92460498419937
5216,894572492b3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.60475012003685 20.8184250602746),20.8184250602746,-89.60475012003685,0.0,0.0,0.0,0.0
5217,894509b1527ffff,685.3064,896.7372,1434.3872,175.19806484817292,82.7615645908389,POINT (-89.61453263668545 20.97363855296026),20.97363855296026,-89.61453263668545,1005.4769333333334,15.37325264439149,11.748579657472014,24.590478476281906
5218,894509a2c1bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.67993825028614 21.10335215061324),21.103352150613237,-89.67993825028614,0.0,0.0,0.0,0.0
5219,894509b06d3ffff,160.7238,249.4148,4114.6199,784.9230769230769,374.2564102564102,POINT (-89.62616728018739 20.94557140247225),20.945571402472254,-89.62616728018739,1508.2528333333332,4.275853319847079,2.7553753578714577,70.53916270936551
5220,8945724f253ffff,1303.269,1529.087,962.826,208.56521739130434,103.5,POINT (-89.74244104835449 20.86846874674516),20.868468746745158,-89.7424410483545,1265.0606666666667,26.213968558742348,22.34264799163395,16.506248821381426
5221,8945724940bffff,7194.74525,6758.03325,6758.03325,0.0,0.0,POINT (-89.61889870655421 20.79246107257243),20.792461072572426,-89.6188987065542,6903.603916666667,115.85663283674204,123.34342373694948,115.85663283674204
5222,894509a2193ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.66988535332256 21.07992392063361),21.07992392063361,-89.66988535332256,0.0,0.0,0.0,0.0
5223,8945724856bffff,4648.6825,4292.4145,4292.4145,0.0,0.0,POINT (-89.69440464346394 20.81359924374392),20.813599243743923,-89.69440464346394,4411.1705,73.58719205911093,79.69488779551182,73.58719205911093
5224,89457249c0fffff,2150.275,3710.607,3710.607,0.0,0.0,POINT (-89.65223770066277 20.84651218869518),20.846512188695176,-89.65223770066277,3190.496333333333,63.612950232295,36.86333167612419,63.612950232295
5225,894509b362fffff,478.76383333333337,1517.67025,4926.727916666666,329.11111111111114,164.88888888888883,POINT (-89.6028367600283 20.91489200696021),20.914892006960212,-89.6028367600283,2307.7206666666666,26.018245015514903,8.207708308332334,84.46157131999564
5226,89450994cc7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.58943847836208 20.73407702605456),20.73407702605456,-89.58943847836208,0.0,0.0,0.0,0.0
5227,89457249957ffff,1183.7205,3800.0325,3755.7995,0.0,0.0,POINT (-89.66029847111872 20.87959350120356),20.87959350120356,-89.66029847111872,2913.1841666666664,65.14602012651935,20.29316315509763,64.38770979410604
5228,8945724c363ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.79488788054435 20.94580783889079),20.94580783889079,-89.79488788054435,0.0,0.0,0.0,0.0
5229,894509b1c2bffff,472.001,439.11006666666657,1603.116866666667,268.3333333333333,124.69696969696966,POINT (-89.62193110761854 21.00995984283246),21.009959842832462,-89.62193110761854,838.0759777777779,7.527902258947499,8.091769385061117,27.48310275268154
5230,8945724a227ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.69589199485435 20.77713218893994),20.77713218893994,-89.69589199485435,0.0,0.0,0.0,0.0
5231,8945724da87ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.75716174176713 20.97115835768938),20.97115835768938,-89.75716174176713,0.0,0.0,0.0,0.0
5232,89457241a83ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.78666662242632 20.8108195531539),20.8108195531539,-89.78666662242632,0.0,0.0,0.0,0.0
5233,89450984a13ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.53284677534009 20.9246518603569),20.924651860356903,-89.53284677534009,0.0,0.0,0.0,0.0
5234,894509b35d7ffff,386.557375,2027.1554375000003,677.89775,431.7174580061365,214.3135576473035,POINT (-89.63789374769681 20.90249554086779),20.902495540867793,-89.63789374769681,1030.5368541666667,34.75262617647564,6.626962935660283,11.621569148480225
5235,894572490afffff,4353.66425,3916.95225,3916.95225,0.0,0.0,POINT (-89.62572864180743 20.81698097691739),20.816980976917392,-89.62572864180743,4062.522916666667,67.15043887469784,74.63722977490528,67.15043887469784
5236,894509bac33ffff,407.3181176470589,1357.714705882353,2878.8938823529415,529.3510638297873,244.14893617021283,POINT (-89.56341646192696 21.00664794162077),21.006647941620773,-89.56341646192696,1547.9755686274511,23.27604028530889,6.982875617545711,49.35444073225114
5237,894509b556bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.72407930334229 21.07578887739819),21.07578887739819,-89.7240793033423,0.0,0.0,0.0,0.0
5238,89457241e6fffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.78159691536322 20.80662559265325),20.806625592653248,-89.78159691536322,0.0,0.0,0.0,0.0
5239,894509b280bffff,2449.9845,3127.2615,2306.0275,0.0,0.0,POINT (-89.70684346944255 20.97097453214461),20.970974532144606,-89.70684346944255,2627.7578333333336,53.6123416365226,42.00141434228797,39.53348133925357
5240,894509b1173ffff,121.40565624999998,89.10090625000001,1479.40871875,580.249350649351,267.1220779220781,POINT (-89.59914767566863 20.99104808238396),20.99104808238396,-89.59914767566863,563.30509375,1.5275052073511513,2.081323074351545,25.362306813701117
5241,894572490cfffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.61243210612803 20.80971798272132),20.809717982721317,-89.61243210612803,0.0,0.0,0.0,0.0
5242,89450994d53ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.60075302295442 20.75100967488801),20.75100967488801,-89.60075302295442,0.0,0.0,0.0,0.0
5243,894509a0263ffff,7920.359,6576.215,11663.3735,0.0,0.0,POINT (-89.58856378266596 21.1445243086413),21.144524308641298,-89.58856378266596,8719.9825,112.7396238706691,135.78301417770996,199.95154377603674
5244,894509845c3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.54162320340562 20.85273341104939),20.852733411049392,-89.54162320340562,0.0,0.0,0.0,0.0
5245,89457248987ffff,1430.3547,1695.8068,1612.4554,377.5903614457831,192.0481927710844,POINT (-89.73540923947346 20.87395792720843),20.873957927208433,-89.73540923947346,1579.5389666666667,29.072136599749705,24.52134713959987,27.643198299360545
5246,8945724a93bffff,2931.225,7000.23,6428.079,0.0,0.0,POINT (-89.76173547149453 20.83165780971337),20.83165780971337,-89.76173547149453,5453.178,120.00874320687112,50.2515814918311,110.20004800192007
5247,894509b3223ffff,246.90107692307694,697.0407692307692,4792.069423076922,668.3935064935062,332.90675324675306,POINT (-89.59889207396492 20.93424931093266),20.934249310932657,-89.59889207396492,1912.003756410256,11.949748319603113,4.2327592004779095,82.15304766036793
5248,894509b21c3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.69247075516101 20.92512013235336),20.925120132353356,-89.69247075516101,0.0,0.0,0.0,0.0
5249,894509a006fffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.61025320097717 21.13988732581838),21.139887325818382,-89.61025320097717,0.0,0.0,0.0,0.0
5250,8945724e103ffff,10288.312,10992.553,11523.167,0.0,0.0,POINT (-89.85320968746261 20.87714163145582),20.877141631455824,-89.85320968746261,10934.677333333333,188.45130376643635,176.37811798186212,197.5479076305909
5251,894509949cfffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.59933959895318 20.77245767020758),20.772457670207576,-89.59933959895318,0.0,0.0,0.0,0.0
5252,894509a23abffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.6481012652832 21.09959094919379),21.099590949193793,-89.6481012652832,0.0,0.0,0.0,0.0
5253,894509b05d3ffff,503.1565,1154.1275,3819.6935,91.77777777777777,45.06666666666667,POINT (-89.66621118648752 20.95238327762086),20.952383277620864,-89.66621118648752,1825.6591666666664,19.785834290514476,8.625885035401415,65.48307932317292
5254,8945724d66fffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.71863951017849 20.91286084328129),20.912860843281287,-89.71863951017849,0.0,0.0,0.0,0.0
5255,894509b325bffff,487.30181818181813,499.42877272727276,5998.501227272727,659.8505942275044,325.27164685908326,POINT (-89.58305915376276 20.92487493267313),20.924874932673127,-89.58305915376276,2328.410606060606,8.561978583039426,8.354079617730163,102.83556303291093
5256,89457248027ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.68672196372117 20.82231346546209),20.822313465462088,-89.68672196372117,0.0,0.0,0.0,0.0
5257,894572499c3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.66161048681394 20.87313927457678),20.873139274576776,-89.66161048681394,0.0,0.0,0.0,0.0
5258,8945724e013ffff,11133.661,11837.902,12368.516,0.0,0.0,POINT (-89.83609172342477 20.85922621069921),20.859226210699205,-89.83609172342477,11780.026333333333,202.94358060036686,190.87039481579262,212.04018446452142
5259,894509859d3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.5061576527557 20.92509686903663),20.925096869036633,-89.5061576527557,0.0,0.0,0.0,0.0
5260,89450985cabffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.50253773731377 20.89945119130946),20.89945119130946,-89.50253773731377,0.0,0.0,0.0,0.0
5261,894509a32abffff,6757.838,1789.477,10565.8275,0.0,0.0,POINT (-89.56795443015822 21.08588924775519),21.085889247755187,-89.56795443015822,6371.0475,30.67797569045619,115.85328555999382,181.1357168572457
5262,894509b0ec7ffff,347.0981666666666,377.1304166666667,2430.7415,770.1635367762133,367.9016040688577,POINT (-89.65889666224598 21.00290034231423),21.00290034231423,-89.65889666224598,1051.6566944444446,6.465351471201705,5.950492305406501,41.671521146560146
5263,894509b305bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.60536624266621 20.91699176814895),20.916991768148947,-89.60536624266621,0.0,0.0,0.0,0.0
5264,894509b501bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.70688672882865 21.07286377332153),21.07286377332153,-89.70688672882865,0.0,0.0,0.0,0.0
5265,89457249153ffff,5027.59,4590.878,4590.878,0.0,0.0,POINT (-89.62694432648165 20.82553103940921),20.825531039409206,-89.62694432648165,4736.448666666667,78.70391387084054,86.19070477104798,78.70391387084054
5266,894509b749bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.74750433676499 20.98956459996256),20.989564599962563,-89.74750433676499,0.0,0.0,0.0,0.0
5267,894509a20b7ffff,157.11916,624.94028,207.43816,0.0,0.0,POINT (-89.65908694586464 21.07474234828616),21.074742348286158,-89.65908694586464,329.83253333333334,10.713690490476761,2.693579057448012,3.556224991856817
5268,894509a245bffff,701.318,1292.3046,2521.612,4.3700787401574805,2.637795275590551,POINT (-89.64012596923575 21.05146798589016),21.051467985890156,-89.64012596923575,1505.0782,22.15467933003034,12.023075208722634,43.22936346025269
5269,89450986d2bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.60950801342665 20.86762705092673),20.867627050926732,-89.60950801342665,0.0,0.0,0.0,0.0
5270,89450996b1bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.61105585177759 20.72940128196017),20.72940128196017,-89.61105585177759,0.0,0.0,0.0,0.0
5271,894509b0533ffff,135.9866875,333.247375,2695.743,609.110119047619,287.89940476190475,POINT (-89.67503141705392 20.967240062133),20.967240062133,-89.67503141705392,1054.9923541666665,5.713040664483722,2.3312936088872123,46.21458572628619
5272,894509a0ec7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.62668098895382 21.16107138585037),21.16107138585037,-89.62668098895382,0.0,0.0,0.0,0.0
5273,894509b25d7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.70024812076453 20.90139512084411),20.901395120844114,-89.70024812076453,0.0,0.0,0.0,0.0
5274,894509b10c3ffff,102.23171428571428,368.06675,1302.9405357142857,1067.425441265977,498.6361330898762,POINT (-89.58088023750037 20.9645613215332),20.9645613215332,-89.58088023750037,591.0796666666666,6.3099681130102345,1.7526137780205082,22.337016950065756
5275,89450986a03ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.56370129967472 20.87484933284828),20.874849332848278,-89.56370129967472,0.0,0.0,0.0,0.0
5276,89450984147ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.53503941843509 20.88497973254707),20.884979732547066,-89.53503941843509,0.0,0.0,0.0,0.0
5277,894509b11d7ffff,218.03,161.11466666666666,304.03922222222224,322.2903225806452,149.37427626137304,POINT (-89.60177878054313 20.97814179905043),20.978141799050434,-89.60177878054313,227.727962962963,2.7620761973336077,3.7378066551233475,5.212309444758743
5278,8945724a447ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.70946204016515 20.73937143542586),20.73937143542586,-89.70946204016515,0.0,0.0,0.0,0.0
5279,894509a050fffff,4149.040111111111,5330.119666666667,4822.785666666667,0.0,0.0,POINT (-89.63711234159965 21.12443786079446),21.12443786079446,-89.63711234159965,4767.315148148148,91.37713508540342,71.1292470746449,82.6796328996017
5280,894509b58bbffff,10684.509,10853.976,11356.611,0.0,0.0,POINT (-89.74676036902804 21.12475675893494),21.124756758934943,-89.74676036902804,10965.032000000001,186.07560302412097,183.1703382421011,194.69254770190807
5281,8945724e50fffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.85712243207927 20.85775631826276),20.857756318262762,-89.85712243207927,0.0,0.0,0.0,0.0
5282,894509a10c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.55113075734562 21.12474931311128),21.12474931311128,-89.55113075734562,0.0,0.0,0.0,0.0
5283,8945724f2a7ffff,1659.923,1712.818,1884.9,0.0,0.0,POINT (-89.7621471585438 20.87347005403125),20.87347005403125,-89.7621471585438,1752.5470000000003,29.36376883646774,28.45696113558828,32.31386398313075
5284,894509b7663ffff,819.4303333333334,805.9003333333334,3334.8693333333335,0.0,0.0,POINT (-89.71869251580304 21.01473914523449),21.01473914523449,-89.71869251580304,1653.3999999999999,13.815986925191293,14.047939060419559,57.17147543044579
5285,89450986b9bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.58336630071797 20.87986736882485),20.87986736882485,-89.58336630071797,0.0,0.0,0.0,0.0
5286,894509b1607ffff,560.4585333333333,988.7852,2849.3744,541.6423611111113,262.4201388888889,POINT (-89.57010520760481 20.95938429215183),20.95938429215183,-89.57010520760481,1466.2060444444444,16.951281479830623,9.60824490122462,48.84837222060311
5287,894509bac6fffff,1879.8192857142858,2786.248285714286,4029.4607142857144,0.0,0.0,POINT (-89.55319305512002 21.01324634845854),21.01324634845854,-89.55319305512002,2898.509428571429,47.76616697320954,32.22676253988935,69.07923255705738
5288,894509b2cd7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.71339802988865 20.93868888497847),20.93868888497847,-89.71339802988865,0.0,0.0,0.0,0.0
5289,894509baed7ffff,3191.304,4604.299,7057.524,0.0,0.0,POINT (-89.53483226134581 21.00175986012558),21.001759860125578,-89.53483226134581,4951.042333333334,78.93399735989439,54.710256981707836,120.99096535289983
5290,894509b7223ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.72302439921712 21.03718902336827),21.037189023368274,-89.72302439921712,0.0,0.0,0.0,0.0
5291,894509b1c93ffff,490.183,479.09333333333336,1130.8506666666667,227.8383838383839,103.1847041847042,POINT (-89.62587549853573 20.99059706607153),20.99059706607153,-89.62587549853573,700.0423333333333,8.2133571057128,8.403473281788413,19.38678690004743
5292,894509b5237ffff,4260.707,4430.174,4932.809,0.0,0.0,POINT (-89.69468167641384 21.08916046628581),21.08916046628581,-89.69468167641384,4541.23,75.9488779551182,73.04361317309835,84.56582263290531
5293,8945724e06bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.82775282157083 20.87118264544329),20.871182645443294,-89.82775282157083,0.0,0.0,0.0,0.0
5294,894509b200bffff,155.16746153846154,1324.4536153846157,6395.761076923077,276.5490909090909,137.20181818181817,POINT (-89.67596126373266 20.91897867033469),20.91897867033469,-89.67596126373266,2625.127384615385,22.705827353973284,2.6601200311748734,109.64600430171052
5295,894509b281bffff,2487.844,3165.121,2343.887,0.0,0.0,POINT (-89.70749906103991 20.96774593823045),20.967745938230454,-89.70749906103991,2665.617333333333,54.261387598361075,42.65046030412645,40.182527301092044
5296,8945724d833ffff,11553.241,12754.665,13713.081,0.0,0.0,POINT (-89.77754197734372 20.97293978381287),20.972939783812873,-89.77754197734372,12673.662333333334,218.66014640585624,198.06348253930156,235.09079220311668
5297,8945724a6afffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.7017839053408 20.74808787005879),20.748087870058786,-89.7017839053408,0.0,0.0,0.0,0.0
5298,894509b30c7ffff,865.232,1256.672,3514.447,17.63478260869565,8.826086956521738,POINT (-89.61492706291637 20.91361190247729),20.913611902477285,-89.61492706291637,1878.783666666667,21.543810323841523,14.833141897104454,60.25007286005726
5299,894509bac4bffff,1516.8531666666668,3147.6634166666668,5600.888416666666,23.22580645161291,11.612903225806456,POINT (-89.54626469244614 21.00371549013224),21.00371549013224,-89.54626469244614,3421.8016666666663,53.96210276982508,26.004237312349638,96.0190707628305
5300,894509b1d8bffff,348.5995,851.8900769230768,1113.025346153846,672.7284768211916,312.6887417218543,POINT (-89.63975560136086 21.00965889217887),21.00965889217887,-89.63975560136086,771.171641025641,14.604414066672554,5.97623047779054,19.081197753404638
5301,894509b3207ffff,607.4282,882.6836666666669,5398.4306,598.8615984405458,296.66959064327494,POINT (-89.59702007155879 20.92892302933522),20.928923029335216,-89.59702007155879,2296.180822222222,15.132325293011723,10.413471395998696,92.54822650048858
5302,8945098657bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.57048665609931 20.8126013336252),20.812601333625203,-89.5704866560993,0.0,0.0,0.0,0.0
5303,894509a34a3ffff,1460.5486153846155,1974.8913846153844,5547.713,0.0,0.0,POINT (-89.59808718300327 21.05431007285569),21.054310072855685,-89.59808718300327,2994.3843333333334,33.856635144526656,25.038977822849176,95.1074557268005
5304,894509a2a53ffff,5883.465,5904.773,6412.107,0.0,0.0,POINT (-89.64725420614117 21.132851992474),21.132851992474002,-89.64725420614117,6066.781666666667,101.22872914916596,100.8634345373815,109.92623133496768
5305,8945724b08fffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.65280126941779 20.75649225571911),20.75649225571911,-89.6528012694178,0.0,0.0,0.0,0.0
5306,894509a66a7ffff,15870.3072,16039.7742,16542.4092,0.0,0.0,POINT (-89.76503685493414 21.16630078996063),21.16630078996063,-89.76503685493414,16150.830199999999,274.97855685656,272.0732920745401,283.595501534347
5307,894509a2d27ffff,6643.785,6665.093,7172.427,0.0,0.0,POINT (-89.70719281729967 21.12971521611672),21.12971521611672,-89.70719281729967,6827.1016666666665,114.26330767516414,113.89801306337966,122.96080986096585
5308,894509b2b17ffff,490.2455,470.30255555555556,1926.3444444444442,17.549603174603174,8.24404761904762,POINT (-89.70863563472891 20.99131895357693),20.99131895357693,-89.7086356347289,962.2974999999998,8.06265202989072,8.4045447532187,33.024368593791365
5309,894572485d3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.69833419207346 20.79423507918434),20.794235079184343,-89.69833419207346,0.0,0.0,0.0,0.0
5310,8945724a1c3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.72456130368241 20.76695482371071),20.766954823710712,-89.7245613036824,0.0,0.0,0.0,0.0
5311,8945724f34bffff,481.65336363636374,1288.1203636363637,2091.7161818181817,492.41176470588226,249.9803921568627,POINT (-89.75634141955318 20.88751702886931),20.88751702886931,-89.75634141955318,1287.163303030303,22.082946694491156,8.257245094998606,35.8594260653543
5312,8945724f5dbffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.78839352441835 20.84617537455109),20.846175374551088,-89.78839352441835,0.0,0.0,0.0,0.0
5313,8945724e68fffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.82151866555485 20.84341048159336),20.84341048159336,-89.82151866555485,0.0,0.0,0.0,0.0
5314,894509a7593ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.73635037126188 21.16141684486315),21.16141684486315,-89.73635037126188,0.0,0.0,0.0,0.0
5315,8945724890fffff,1907.475,2179.862,3090.502,0.0,0.0,POINT (-89.72772258215423 20.88267499608681),20.882674996086806,-89.72772258215423,2392.613,37.37055767945004,32.70087946374998,52.982153571857154
5316,8945098594fffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.50033507204793 20.93911797773616),20.939117977736156,-89.50033507204793,0.0,0.0,0.0,0.0
5317,894509b839bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.48877758782602 21.03893289229692),21.038932892296923,-89.48877758782602,0.0,0.0,0.0,0.0
5318,894509b188fffff,423.601375,193.6729375,2078.3763125,241.65480807138402,116.04089409096407,POINT (-89.61995850460892 21.01964131304905),21.019641313049046,-89.61995850460892,898.5502083333334,3.3202403096123843,7.262028338276388,35.630733443623456
5319,894509b2d23ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.73678618435355 20.96937487616356),20.969374876163556,-89.73678618435355,0.0,0.0,0.0,0.0
5320,894509b1bcfffff,737.3455,831.0435,4460.590333333333,9.25925925925926,4.562962962962963,POINT (-89.60644184584265 21.04237961736772),21.042379617367722,-89.60644184584265,2009.6597777777777,14.247029881195248,12.640714199996571,76.47032167000964
5321,894572480abffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.6855014408649 20.81376139210301),20.813761392103014,-89.6855014408649,0.0,0.0,0.0,0.0
5322,894509a1c1bffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.58592807514248 21.15743340071776),21.15743340071776,-89.58592807514248,0.0,0.0,0.0,0.0
5323,894509a04d3ffff,4698.484,7229.775,7030.956,0.0,0.0,POINT (-89.61627625502642 21.09582503361191),21.095825033611906,-89.61627625502642,6319.738333333334,123.94395775831032,80.54866194647786,120.5354957055425
5324,8945724a6b7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.7056230355464 20.74372974961508),20.74372974961508,-89.7056230355464,0.0,0.0,0.0,0.0
5325,8945724b66fffff,0.0,0.0,0.0,0.0,0.0,POINT (-89.62611715996213 20.75697822570444),20.756978225704444,-89.62611715996213,0.0,0.0,0.0,0.0
